C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_096.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_096.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_096.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_096.jpg,-1,0,0,2.80705
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_165.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_165.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_165.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_165.jpg,-1,0,0,2.77887
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_233.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_233.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_233.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_233.jpg,-1,0,0,2.742742
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_300.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_300.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_300.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_300.jpg,-1,0,0,2.715963
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_380.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_380.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_380.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_380.jpg,-1,0,0,2.680584
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_459.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_459.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_459.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_459.jpg,-1,0,0,2.645572
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_530.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_530.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_530.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_530.jpg,-1,0,0,2.610924
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_597.jpg,-1,0,0,2.585177
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_666.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_666.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_666.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_666.jpg,-1,0,0,2.559633
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_736.jpg,-1,0,0,2.525887
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_811.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_811.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_811.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_811.jpg,-1,0,0,2.492497
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_891.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_891.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_891.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_891.jpg,-1,0,0,2.459462
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_02_966.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_02_966.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_02_966.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_02_966.jpg,-1,0,0,2.434917
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_036.jpg,-1,0,0,2.402495
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_107.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_107.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_107.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_107.jpg,-1,0,0,2.378407
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_187.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_187.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_187.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_187.jpg,-1,0,0,2.34659
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_256.jpg,-0.751175,0,0,2.334616
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_323.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_323.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_323.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_323.jpg,-0.5880697,0,0,2.327337
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_393.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_393.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_393.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_393.jpg,-0.3419056,0.1240969,0,2.363203
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_462.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_462.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_462.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_462.jpg,-0.1343175,0.331685,0,2.515376
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_533.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_533.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_533.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_533.jpg,0,0.5470966,0,2.954467
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_602.jpg,0,0.711653,0,3.422036
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_670.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_670.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_670.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_670.jpg,0,0.9586485,0,4.230049
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_739.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_739.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_739.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_739.jpg,0,1,0,4.927303
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_810.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_810.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_810.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_810.jpg,0,1,0,5.853591
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_878.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_878.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_878.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_878.jpg,0,1,0,6.543619
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_03_949.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_03_949.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_03_949.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_03_949.jpg,0,1,0,7.457385
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_032.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_032.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_032.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_032.jpg,0,1,0,8.364047
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_103.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_103.jpg,0.15,1,0,9.033974
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_171.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_171.jpg,0.35,1,0,9.897557
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_239.jpg,0.5000001,1,0,10.52102
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_307.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_307.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_307.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_307.jpg,0.6500001,1,0,11.12195
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_386.jpg,0.865639,0.961628,0,11.95746
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_463.jpg,0.5997865,0.6957755,0,12.58218
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_537.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_537.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_537.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_537.jpg,0.3764385,0.4724275,0,13.21662
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_605.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_605.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_605.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_605.jpg,0.2100514,0.3060403,0,13.16316
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_676.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_676.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_676.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_676.jpg,0,0.05586566,0,13.0445
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_746.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_746.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_746.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_746.jpg,0,0,0,13.48115
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_816.jpg,0,0,0,13.36764
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_884.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_884.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_884.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_884.jpg,0,0,0,12.83088
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_04_957.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_04_957.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_04_957.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_04_957.jpg,0.1,0,0,12.6396
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_026.jpg,0.25,0,0,13.0491
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_104.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_104.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_104.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_104.jpg,0.45,0,0,12.90596
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_173.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_173.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_173.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_173.jpg,0.6500001,0,0,12.70737
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_251.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_251.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_251.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_251.jpg,0.634021,0,0,12.51028
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_319.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_319.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_319.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_319.jpg,0.4308976,0,0,11.95467
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_386.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_386.jpg,0.2703569,0,0,12.38102
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_454.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_454.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_454.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_454.jpg,0.02686516,0.07909836,0,12.2693
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\center_2019_09_24_00_43_05_521.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\left_2019_09_24_00_43_05_521.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\right_2019_09_24_00_43_05_521.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\21sept19\offroad\IMG\back_2019_09_24_00_43_05_521.jpg,0,0.2442923,0,11.82765
